名称,手环,采集时间,开始时间,结束时间,入库时间,num-1,num-2,num-3
null,7mull4siaunn,null,null,null,null,208,126,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,202,129,0
null,7mull4siaunn,null,null,null,null,204,126,0
null,7mull4siaunn,null,null,null,null,209,126,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,204,128,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,203,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,203,128,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,208,129,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,217,129,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,218,129,0
null,7mull4siaunn,null,null,null,null,214,129,0
null,7mull4siaunn,null,null,null,null,207,126,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,216,127,0
null,7mull4siaunn,null,null,null,null,219,127,0
null,7mull4siaunn,null,null,null,null,203,129,0
null,7mull4siaunn,null,null,null,null,201,126,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,218,129,0
null,7mull4siaunn,null,null,null,null,201,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,208,126,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,216,128,0
null,7mull4siaunn,null,null,null,null,215,127,0
null,7mull4siaunn,null,null,null,null,210,126,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,216,127,0
null,7mull4siaunn,null,null,null,null,205,129,0
null,7mull4siaunn,null,null,null,null,217,129,0
null,7mull4siaunn,null,null,null,null,215,127,0
null,7mull4siaunn,null,null,null,null,218,129,0
null,7mull4siaunn,null,null,null,null,209,126,0
null,7mull4siaunn,null,null,null,null,206,129,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,205,127,0
null,7mull4siaunn,null,null,null,null,203,129,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,221,128,0
null,7mull4siaunn,null,null,null,null,217,127,0
null,7mull4siaunn,null,null,null,null,204,126,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,205,127,0
null,7mull4siaunn,null,null,null,null,206,127,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,211,129,0
null,7mull4siaunn,null,null,null,null,215,127,0
null,7mull4siaunn,null,null,null,null,215,126,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,214,129,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,206,129,0
null,7mull4siaunn,null,null,null,null,213,126,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,206,128,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,204,130,0
null,7mull4siaunn,null,null,null,null,206,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,209,130,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,210,126,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,209,129,0
null,7mull4siaunn,null,null,null,null,206,126,0
null,7mull4siaunn,null,null,null,null,202,129,0
null,7mull4siaunn,null,null,null,null,209,126,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,204,126,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,206,126,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,217,127,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,213,129,0
null,7mull4siaunn,null,null,null,null,207,129,0
null,7mull4siaunn,null,null,null,null,211,130,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,216,127,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,208,129,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,213,130,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,219,128,0
null,7mull4siaunn,null,null,null,null,218,126,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,202,127,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,217,127,0
null,7mull4siaunn,null,null,null,null,218,128,0
null,7mull4siaunn,null,null,null,null,206,127,0
null,7mull4siaunn,null,null,null,null,201,129,0
null,7mull4siaunn,null,null,null,null,222,128,0
null,7mull4siaunn,null,null,null,null,207,125,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,206,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,215,129,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,214,130,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,206,128,0
null,7mull4siaunn,null,null,null,null,216,128,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,214,129,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,215,130,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,223,127,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,208,129,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,203,129,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,213,129,0
null,7mull4siaunn,null,null,null,null,215,130,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,209,129,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,206,129,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,208,129,0
null,7mull4siaunn,null,null,null,null,211,125,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,210,126,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,216,127,0
null,7mull4siaunn,null,null,null,null,213,128,0
null,7mull4siaunn,null,null,null,null,206,128,1
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,211,126,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,218,126,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,216,128,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,211,129,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,202,129,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,213,126,0
null,7mull4siaunn,null,null,null,null,203,129,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,202,128,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,218,128,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,211,126,0
null,7mull4siaunn,null,null,null,null,219,126,0
null,7mull4siaunn,null,null,null,null,202,129,0
null,7mull4siaunn,null,null,null,null,213,130,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,211,129,0
null,7mull4siaunn,null,null,null,null,208,130,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,209,126,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,219,128,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,214,129,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,205,127,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,215,127,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,217,126,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,210,129,0
null,7mull4siaunn,null,null,null,null,209,129,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,206,127,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,213,126,0
null,7mull4siaunn,null,null,null,null,204,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,209,125,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,215,126,0
null,7mull4siaunn,null,null,null,null,207,129,0
null,7mull4siaunn,null,null,null,null,205,126,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,217,127,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,201,129,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,211,130,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,203,127,0
null,7mull4siaunn,null,null,null,null,206,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,203,129,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,212,127,0
null,7mull4siaunn,null,null,null,null,214,128,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,203,127,0
null,7mull4siaunn,null,null,null,null,211,125,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,211,129,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,212,126,0
null,7mull4siaunn,null,null,null,null,207,126,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,204,128,0
null,7mull4siaunn,null,null,null,null,215,127,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,214,129,0
null,7mull4siaunn,null,null,null,null,219,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,210,126,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,205,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,217,129,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,209,129,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,212,128,0
null,7mull4siaunn,null,null,null,null,210,128,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,212,130,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,207,127,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,207,128,0
null,7mull4siaunn,null,null,null,null,206,125,0
null,7mull4siaunn,null,null,null,null,214,127,0
null,7mull4siaunn,null,null,null,null,206,128,0
null,7mull4siaunn,null,null,null,null,210,130,0
null,7mull4siaunn,null,null,null,null,209,129,1
null,7mull4siaunn,null,null,null,null,219,127,0
null,7mull4siaunn,null,null,null,null,216,127,0
null,7mull4siaunn,null,null,null,null,211,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,215,128,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,207,129,0
null,7mull4siaunn,null,null,null,null,211,129,0
null,7mull4siaunn,null,null,null,null,213,127,0
null,7mull4siaunn,null,null,null,null,211,126,0
null,7mull4siaunn,null,null,null,null,208,126,0
null,7mull4siaunn,null,null,null,null,215,125,0
null,7mull4siaunn,null,null,null,null,211,127,0
null,7mull4siaunn,null,null,null,null,209,128,0
null,7mull4siaunn,null,null,null,null,208,128,0
null,7mull4siaunn,null,null,null,null,212,129,0
null,7mull4siaunn,null,null,null,null,209,127,0
null,7mull4siaunn,null,null,null,null,209,129,0
null,7mull4siaunn,null,null,null,null,208,127,0
null,7mull4siaunn,null,null,null,null,210,125,0
null,7mull4siaunn,null,null,null,null,217,128,0
null,7mull4siaunn,null,null,null,null,201,127,0
null,7mull4siaunn,null,null,null,null,210,127,0
null,7mull4siaunn,null,null,null,null,204,129,0
null,7mull4siaunn,null,null,null,null,212,126,0
